ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
925,student[50],898160.5009930426,6246895.280040244,8708.644480522125,24.347867295468284,200.48880910360012,0.0,0.0,0.0,0.0,227.64427294643698,97.35739584567267,0.0,0.0,598.2784383407491,127.30615012860852,0.0,237.0168971372647
926,student[50],898152.7276739642,6246907.54309108,6488.90552511479,24.347867295468284,222.70757059189816,0.0,0.0,0.0,0.0,242.9245151093543,99.99959047366389,0.0,0.0,612.7245500634971,0.0,0.0,333.15857444518593
927,student[50],898134.2474217907,6246892.847348585,11033.343733140928,24.347867295468284,212.48224124877316,0.0,0.0,0.0,0.0,235.01906440963648,100.05128131431891,0.0,0.0,607.8665787005776,0.0,0.0,0.0
928,student[50],898115.4048709809,6246878.677459221,13354.127673211053,61.38883322560707,174.10445248924088,0.0,0.0,0.0,0.0,234.95646270251888,99.8797440810516,0.0,0.0,603.6410526799862,0.0,0.0,61.45863393425395
929,student[50],898094.6540614193,6246867.51120677,11979.447422557256,37.43434284650035,201.11857466038586,0.0,0.0,0.0,0.0,237.7199784831603,100.27866732860329,0.0,0.0,602.9558000195317,0.0,0.0,542.3763821273924
930,student[50],898077.6623580914,6246872.65357349,8550.12626656639,37.43434284650035,244.37797027087885,0.0,0.0,0.0,0.0,274.3248266383813,98.60902412447946,0.0,0.0,615.1662914873027,0.0,0.0,664.6299999823374
931,student[50],898065.7782216527,6246893.0558250565,17548.37129392783,37.43434284650035,262.98419677888194,0.0,0.0,0.0,0.0,263.8701509940264,73.170570742049,0.0,0.0,638.7307696480309,58.55912375054643,0.0,664.6299999823374
932,student[50],898053.8940852141,6246913.458076624,22002.77390630215,37.43434284650035,213.4571171851028,0.0,0.0,0.0,0.0,250.89146003160317,0.0,0.0,0.0,662.2747157911674,90.80499999642372,0.0,827.4981906265187
933,student[50],898042.0099487755,6246933.860328191,20095.336894175107,6.510899499748294,218.71097256847636,0.0,0.0,0.0,0.0,225.22187206822466,0.0,0.0,0.0,685.7457956531442,90.80499999642372,0.0,970.0468034130229
934,student[50],898030.1258123368,6246954.262579759,25322.13839318721,6.580197080332616,212.67886123688817,0.0,0.0,0.0,0.0,219.2590583172208,0.0,0.0,0.0,709.2168755160194,62.90186422953754,0.0,949.5182235542561
935,student[50],898020.4616337174,6246975.727143085,17057.019937667665,25.7066122994891,227.87620479514175,0.0,0.0,0.0,0.0,253.58281709463083,0.0,0.0,0.0,732.7564645291113,0.0,0.0,778.503677966236
936,student[50],898017.4576802988,6246999.02798279,1586.0908304809573,22.632949401596154,203.70860648288692,0.0,0.0,0.0,0.0,226.3415558844831,0.0,0.0,0.0,755.1207849073309,361.70863568642517,0.0,757.2430133152701
937,student[50],898015.7969365581,6247022.580007925,457.9565378270335,7.454604780837391,157.8713674590761,0.0,0.0,0.0,0.0,165.32597223991348,0.0,0.0,0.0,776.9205641866937,862.0818906225994,0.0,307.7956388703609
938,student[50],898014.2081983727,6247046.1376070995,1682.2222956261808,28.232157120235772,118.50910213359272,0.0,0.0,0.0,0.0,146.7412592538285,0.0,0.0,0.0,798.6930644126052,940.7130656057019,0.0,110.81166649788669
939,student[50],898008.7188299546,6247068.872160649,3078.431604042549,82.63731966965993,77.11484174564492,0.0,0.0,0.0,0.0,159.75216141530484,0.0,0.0,0.0,821.4774439698696,743.9483830300103,0.0,246.41804927203793
940,student[50],897999.99459248,6247090.802061411,4855.223634212066,162.85792298323662,88.99315299904848,0.0,0.0,0.0,0.0,251.8510759822851,0.0,0.0,0.0,844.9918500793306,197.2767516076431,0.0,752.746051534619
941,student[50],897991.240348611,6247112.7263068305,10850.272284406681,214.9122700834933,100.05711465981886,0.0,0.0,0.0,0.0,314.96938474331216,0.0,0.0,0.0,868.5146447195606,0.0,0.0,1005.4287057176566
942,student[50],897981.8536984866,6247134.391198746,15338.481637685945,269.5268879530981,158.35669190399983,0.0,0.0,0.0,0.0,427.8835798570979,0.0,0.0,0.0,892.0889268202991,0.0,0.0,1048.0845855160846
943,student[50],897971.8394927421,6247155.773440238,19361.23632335642,292.38851963215143,189.79848773897893,0.0,0.0,0.0,0.0,482.18700737113045,0.0,0.0,0.0,915.6916954295718,0.0,0.0,542.3010941903415
944,student[50],897961.963142078,6247177.216551226,21636.1032251789,309.3334886165799,167.68674092938863,0.0,0.0,0.0,0.0,477.0202295459685,0.0,0.0,0.0,939.2871154580293,60.286924899423916,0.0,228.81914619280468
945,student[50],897952.9078630715,6247199.022203933,20113.401429351386,310.30295476734256,156.6113902884229,0.0,0.0,0.0,0.0,466.91434505576547,0.0,0.0,0.0,962.8387669801964,195.55500002246583,0.0,74.89261986547285
946,student[50],897943.7289314589,6247220.774235775,19963.50976707845,306.0575287063457,107.58854025263308,0.0,0.0,0.0,0.0,413.6460689589788,0.0,0.0,0.0,986.3978839518699,195.55500002246583,0.0,398.0051731556523
947,student[50],897934.1287219769,6247242.345525625,14310.541134402827,293.3525668056957,71.54818134804904,0.0,0.0,0.0,0.0,366.59530470676367,0.0,0.0,0.0,1009.9841709900674,195.55500002246583,0.0,734.1423746101409
948,student[50],897924.3369840774,6247263.789198613,12344.846936673102,224.2797048413202,38.68542228714702,0.0,0.0,0.0,0.0,273.98609896167176,0.0,0.0,0.0,1033.5421824711493,118.08866179740261,0.0,1220.917984151205
949,student[50],897908.9057858668,6247281.600052801,10632.195170379899,129.2646500279952,83.86230108184924,0.0,0.0,0.0,0.0,247.68577966576692,0.0,0.0,0.0,1044.7175104578291,109.18264667182639,0.0,1026.9890294439915
950,student[50],897891.2033456094,6247286.493112068,7945.404908038061,99.03309211148114,111.57483115437266,0.0,0.0,0.0,0.0,265.30351712115305,0.0,0.0,0.0,1026.745361268307,0.0,0.0,974.1899999937298
951,student[50],897867.7467682476,6247284.91142581,4043.4063025562473,72.17654716379145,168.51885030061658,0.0,0.0,0.0,0.0,316.79818847262595,0.0,0.0,0.0,1003.4322929241033,0.0,0.0,825.5755499325682
952,student[50],897851.9081384544,6247300.496200659,5469.760292141228,27.131292325621825,175.8006222626169,0.0,0.0,0.0,0.0,313.9665987333158,0.0,0.0,0.0,986.6563533291283,0.0,0.0,452.46015833062364
953,student[50],897837.1572167152,6247299.686191941,5596.9738061769685,22.12737230210602,167.98738374741257,0.0,0.0,0.0,0.0,300.0976486084721,0.0,0.0,0.0,971.9842110892736,0.0,0.0,102.87461277724034
954,student[50],897820.7191732649,6247297.032033406,4854.323722479763,22.12737230210602,171.7937475093581,0.0,0.0,0.0,0.0,234.1123016902302,0.0,0.0,0.0,955.742733766901,0.0,0.0,0.0
955,student[50],897804.0807631845,6247296.239386994,5908.560778498137,22.12737230210602,149.2070423070569,0.0,0.0,0.0,0.0,211.52559648792888,0.0,0.0,0.0,939.1856684116209,0.0,0.0,0.0
956,leisure[98],895858.3634622773,6247689.459302311,5311.970164027698,0.0,114.26169036870081,0.0,0.0,0.0,0.0,110.42313907868476,79.02899480414729,0.0,0.0,975.3792722878302,551.5799999978615,0.0,448.6539157410661
957,leisure[98],895891.3479343463,6247667.771696404,9851.997983736563,0.0,144.21852406529894,0.0,0.0,0.0,0.0,44.54701486341763,99.67150920188129,0.0,0.0,970.1832951894498,44.384870152208336,0.0,0.0
958,leisure[98],895892.757527654,6247644.202699509,8171.328740281998,0.0,154.13609554665663,0.0,0.0,0.0,0.0,38.63563468582068,145.60657215038907,0.0,0.0,969.171191345866,0.0,0.0,16.955333655022464
959,leisure[98],895894.1671209617,6247620.633702615,10919.436315568082,0.0,173.76006643095522,0.0,0.0,0.0,0.0,48.120746317513735,173.76006643095522,0.0,0.0,967.3425561443668,25.503305160176684,0.0,251.38653018498266
960,leisure[98],895898.572789723,6247601.429947549,12483.241845014638,0.0,182.8681193958866,0.0,0.0,0.0,0.0,31.165527720640284,182.86811939588657,0.0,0.0,961.1714366177322,147.35000000983126,0.0,751.6962598357345
961,leisure[98],895921.0724395807,6247608.588880722,15523.273809634666,0.0,147.536662533618,0.0,0.0,0.0,0.0,0.0,147.536662533618,0.0,0.0,939.4343864062652,2.5408783366526766,0.0,813.0107654756061
962,leisure[98],895943.5720894382,6247615.747813896,16468.15842799988,0.0,99.52657954162879,0.0,0.0,0.0,0.0,0.0,99.52657954162879,0.0,0.0,917.6973361949557,352.23908867582344,0.0,838.9224991401576
963,leisure[98],895966.0717392958,6247622.90674707,12982.965900120764,0.0,99.5287171806832,0.0,0.0,0.0,0.0,0.0,99.5287171806832,0.0,0.0,895.9602859835297,619.8949999894609,0.0,1441.9498240885137
964,leisure[98],895988.5713891534,6247630.065680244,9434.732449679062,0.0,99.53085481973707,0.0,0.0,0.0,0.0,0.0,99.53085481973707,0.0,0.0,873.9715802519763,619.8949999894609,0.0,1399.1270042093772
965,leisure[98],896011.071039011,6247637.224613418,8789.769156303391,0.0,149.40215524764986,0.0,0.0,0.0,0.0,0.0,149.40215524764986,0.0,0.0,851.1736593687298,673.1934400220769,0.0,958.4890826273695
966,leisure[98],896033.5706888685,6247644.383546592,8118.224530225267,0.0,190.7179790305782,0.0,0.0,0.0,0.0,0.0,190.7179790305782,0.0,0.0,828.4212955098227,195.2546367859735,0.0,463.3620699066032
967,leisure[98],896052.2833324997,6247645.616809711,7842.786223448721,0.0,199.0754830048216,0.0,0.0,0.0,0.0,0.0,199.0754830048216,0.0,0.0,809.6779235926223,188.49499999505468,0.0,40.72292319487615
968,leisure[98],896055.2671735273,6247622.194998294,9514.493264844263,0.0,183.70247183412744,0.0,0.0,0.0,0.0,0.0,183.70247183412744,0.0,0.0,807.084653111689,118.28535395991234,0.0,193.39665484194228
969,leisure[98],896058.2527416591,6247598.773406742,10506.437732890177,0.0,107.80158491058532,0.0,0.0,0.0,0.0,8.257361462649468,99.54422344793585,0.0,0.0,801.9355460618643,0.0,0.0,218.7396395459071
970,leisure[98],896061.238309791,6247575.35181519,9637.50917362847,0.0,184.6914814560277,0.0,0.0,0.0,0.0,85.13885135567256,99.55263010035515,0.0,0.0,796.8431667486492,0.0,0.0,81.02960495788956
971,leisure[98],896064.2265864834,6247551.930569086,8660.61159169811,0.0,202.03099932103981,0.0,0.0,0.0,0.0,102.45422331212548,99.57677600891432,0.0,0.0,792.2997776302615,0.0,0.0,0.0
972,leisure[98],896079.1780022376,6247552.921788976,8551.017711394805,0.0,195.59642383456827,0.0,0.0,0.0,0.0,99.76113810585196,95.83528572871629,0.0,0.0,777.4255754915526,0.0,0.0,0.0
973,leisure[98],896095.4376311088,6247556.582696889,8387.452551784718,0.0,178.52090492857525,0.0,0.0,0.0,0.0,99.74327369488019,78.77763123369508,0.0,0.0,761.4020985941205,22.54631277475798,0.0,0.0
974,leisure[98],896111.69725998,6247560.2436048025,8924.613588089036,0.0,131.58093450783028,0.0,0.0,0.0,0.0,99.72540928390835,31.85552522392193,0.0,0.0,745.4065524926336,230.40807642862444,0.0,0.0
975,leisure[98],896127.9568888512,6247563.9045127155,9130.375945376189,0.0,99.743302457169,0.0,0.0,0.0,0.0,99.743302457169,0.0,0.0,0.0,729.4410578037445,233.5450000147114,0.0,23.40341667528177
976,leisure[98],896144.2165177224,6247567.5654206285,9728.76141682938,0.0,99.73152280318358,0.0,0.0,0.0,0.0,99.73152280318358,0.0,0.0,0.0,713.50763182776,233.5450000147114,0.0,236.59245125277405
977,leisure[98],896160.4761465936,6247571.2263285415,9988.405241788498,0.0,99.71518435286505,0.0,0.0,0.0,0.0,99.71518435286505,0.0,0.0,0.0,697.6084719227943,233.5450000147114,0.0,322.52766499088517
978,leisure[98],896176.7357754648,6247574.8872364545,9407.428993018346,70.81246380382,84.55604184437868,0.0,0.0,0.0,0.0,155.36850564819866,0.0,0.0,0.0,681.7455496095266,233.5450000147114,0.0,308.02237588987515
979,leisure[98],896192.995404336,6247578.5481443675,10712.622295029181,91.72411668471892,82.66515661242791,0.0,0.0,0.0,0.0,174.38927329714681,0.0,0.0,0.0,665.8964654974264,198.18984162760012,0.0,167.57698234100738
980,leisure[98],896209.2545609835,6247582.211147559,10947.479783442624,101.47063199122947,81.7425546141395,0.0,0.0,0.0,0.0,183.21318660536895,0.0,0.0,0.0,650.0480462700566,0.0,0.0,11.93224110878442
981,leisure[98],896205.1275589983,6247597.584198895,11484.815887533248,101.59273901064641,91.24682153812529,0.0,0.0,0.0,0.0,192.83956054877171,0.0,0.0,0.0,655.5857356921963,0.0,0.0,0.0
982,leisure[98],896202.988498586,6247614.005485365,10275.086670112429,100.81324868957961,87.23602764944766,0.0,0.0,0.0,0.0,188.04927633902727,0.0,0.0,0.0,659.2414926996306,0.0,0.0,0.0
983,leisure[98],896215.9709846458,6247620.839596651,12976.508062443845,104.87636591227793,84.3306483674506,0.0,0.0,0.0,0.0,189.20701427972853,0.0,0.0,0.0,646.9502422015837,9.309854480191387,0.0,0.0
984,leisure[98],896232.0320830882,6247625.29143836,14497.787658633482,99.2679191009097,83.74840876693028,0.0,0.0,0.0,0.0,183.01632786784,0.0,0.0,0.0,631.2433461579021,114.50320154549803,0.0,5.12305596041539
985,leisure[98],896248.0931815306,6247629.743280068,15651.246076918174,68.00800036252379,97.72386980099401,0.0,0.0,0.0,0.0,165.73187016351778,0.0,0.0,0.0,614.9037221482098,250.54813881113924,0.0,353.86348220714336
986,leisure[98],896264.154279973,6247634.195121777,15738.01946908907,30.179057280331207,100.30333150466367,0.0,0.0,0.0,0.0,130.48238878499487,0.0,0.0,0.0,598.5821318000517,260.42953487659685,0.0,905.7276035741812
987,leisure[98],896280.2153784154,6247638.646963486,12955.069502785898,44.18836306982268,100.30326753725802,0.0,0.0,0.0,0.0,144.4916306070807,0.0,0.0,0.0,582.280091592034,135.04637601401663,0.0,1284.7326964137808
